failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
single_subtask_omission,1,action,front_2_5,6,consensus_distance,0.3,0.5,-0.2,-0.4166666567325592,0.125,0.32673267326732675,1.0,10,10
single_subtask_omission,1,action,back_12_15,9,entropy,0.4,0.6,-0.19999999999999996,-0.25,-0.125,0.33663366336633666,1.0,10,10
single_subtask_omission,1,action,front_2_5,0,entropy,0.6,0.4,0.19999999999999996,0.125,0.25,0.33663366336633666,1.0,10,10
single_subtask_omission,1,action,front_2_5,1,entropy,0.6,0.4,0.19999999999999996,0.125,0.25,0.33663366336633666,1.0,10,10
single_subtask_omission,1,state,back_12_15,2,consensus_distance,0.5,0.3,0.2,-0.25,0.5,0.33663366336633666,1.0,10,10
single_subtask_omission,1,state,front_2_5,3,top1_mass,0.3,0.5,-0.2,-0.4166666567325592,0.125,0.33663366336633666,1.0,10,10
single_subtask_omission,1,action,back_12_15,1,consensus_distance,0.4,0.6,-0.19999999999999996,-0.25,-0.125,0.3465346534653465,1.0,10,10
single_subtask_omission,1,action,front_2_5,1,token_dispersion,0.4,0.6,-0.19999999999999996,-0.25,-0.125,0.3465346534653465,1.0,10,10
single_subtask_omission,1,state,back_12_15,1,entropy,0.5,0.3,0.2,0.0,0.375,0.3465346534653465,1.0,10,10
single_subtask_omission,1,state,front_2_5,4,consensus_distance,0.3,0.5,-0.2,-0.4166666567325592,0.125,0.3465346534653465,1.0,10,10
single_subtask_omission,1,state,front_2_5,5,top1_mass,0.2,0.4,-0.2,-0.5,0.25,0.3465346534653465,1.0,10,10
single_subtask_omission,1,action,front_2_5,5,token_dispersion,0.3,0.5,-0.2,-0.4000000059604645,0.0,0.3564356435643564,1.0,10,10
single_subtask_omission,1,action,front_2_5,6,token_dispersion,0.3,0.5,-0.2,-0.4000000059604645,0.0,0.3564356435643564,1.0,10,10
single_subtask_omission,1,state,back_12_15,3,consensus_distance,0.6,0.4,0.19999999999999996,-0.25,0.625,0.3564356435643564,1.0,10,10
single_subtask_omission,1,state,front_2_5,4,top1_mass,0.3,0.5,-0.2,-0.4166666567325592,0.125,0.3564356435643564,1.0,10,10
single_subtask_omission,1,action,front_2_5,0,consensus_distance,0.4,0.6,-0.19999999999999996,-0.25,-0.125,0.36633663366336633,1.0,10,10
single_subtask_omission,1,action,front_2_5,0,token_dispersion,0.4,0.6,-0.19999999999999996,-0.25,-0.125,0.36633663366336633,1.0,10,10
single_subtask_omission,1,action,front_2_5,1,consensus_distance,0.4,0.6,-0.19999999999999996,-0.25,-0.125,0.36633663366336633,1.0,10,10
single_subtask_omission,1,action,front_2_5,2,consensus_distance,0.4,0.6,-0.19999999999999996,-0.25,-0.125,0.36633663366336633,1.0,10,10
single_subtask_omission,1,action,front_2_5,3,consensus_distance,0.4,0.6,-0.19999999999999996,-0.25,-0.125,0.36633663366336633,1.0,10,10
single_subtask_omission,1,action,front_2_5,3,token_dispersion,0.4,0.6,-0.19999999999999996,-0.25,-0.125,0.36633663366336633,1.0,10,10
single_subtask_omission,1,action,front_2_5,7,consensus_distance,0.3,0.5,-0.2,-0.25,-0.125,0.36633663366336633,1.0,10,10
single_subtask_omission,1,state,back_12_15,6,consensus_distance,0.6,0.4,0.19999999999999996,-0.25,0.625,0.36633663366336633,1.0,10,10
single_subtask_omission,1,state,back_12_15,8,entropy,0.5,0.3,0.2,0.0,0.375,0.36633663366336633,1.0,10,10
single_subtask_omission,1,state,front_2_5,9,top1_mass,0.5,0.3,0.2,0.0,0.4000000059604645,0.36633663366336633,1.0,10,10
single_subtask_omission,1,action,back_12_15,8,top1_mass,0.5,0.3,0.2,0.0,0.375,0.37623762376237624,1.0,10,10
single_subtask_omission,1,action,back_12_15,9,consensus_distance,0.3,0.5,-0.2,-0.4166666567325592,0.125,0.37623762376237624,1.0,10,10
single_subtask_omission,1,action,front_2_5,7,entropy,0.5,0.3,0.2,0.125,0.25,0.37623762376237624,1.0,10,10
single_subtask_omission,1,state,back_12_15,5,entropy,0.3,0.5,-0.2,-0.375,0.0,0.37623762376237624,1.0,10,10
single_subtask_omission,1,state,front_2_5,5,consensus_distance,0.2,0.4,-0.2,-0.4000000059604645,0.0,0.37623762376237624,1.0,10,10
single_subtask_omission,1,action,back_12_15,0,entropy,0.6,0.4,0.19999999999999996,0.125,0.25,0.38613861386138615,1.0,10,10
single_subtask_omission,1,action,front_2_5,7,token_dispersion,0.3,0.5,-0.2,-0.4000000059604645,0.0,0.38613861386138615,1.0,10,10
single_subtask_omission,1,state,back_12_15,3,top1_mass,0.6,0.4,0.19999999999999996,0.0,0.5,0.38613861386138615,1.0,10,10
single_subtask_omission,1,action,front_2_5,2,token_dispersion,0.4,0.6,-0.19999999999999996,-0.25,-0.125,0.39603960396039606,1.0,10,10
single_subtask_omission,1,action,front_2_5,4,token_dispersion,0.4,0.6,-0.19999999999999996,-0.25,-0.125,0.39603960396039606,1.0,10,10
single_subtask_omission,1,action,front_2_5,8,consensus_distance,0.3,0.5,-0.2,-0.25,-0.125,0.39603960396039606,1.0,10,10
single_subtask_omission,1,state,back_12_15,9,consensus_distance,0.5,0.3,0.2,-0.25,0.5,0.39603960396039606,1.0,10,10
single_subtask_omission,1,action,back_12_15,6,top1_mass,0.4,0.6,-0.19999999999999996,-0.375,0.0,0.40594059405940597,1.0,10,10
single_subtask_omission,1,action,back_12_15,7,top1_mass,0.4,0.6,-0.19999999999999996,-0.375,0.0,0.4158415841584158,1.0,10,10
single_subtask_omission,1,action,front_2_5,9,token_dispersion,0.3,0.5,-0.2,-0.25,-0.125,0.4158415841584158,1.0,10,10
single_subtask_omission,1,action,back_12_15,1,top1_mass,0.4,0.6,-0.19999999999999996,-0.625,0.0833333358168602,0.43564356435643564,1.0,10,10
single_subtask_omission,1,action,front_2_5,9,consensus_distance,0.3,0.5,-0.2,-0.25,-0.125,0.44554455445544555,1.0,10,10
single_subtask_omission,1,state,front_2_5,1,entropy,0.5,0.3,0.2,0.0,0.375,0.44554455445544555,1.0,10,10
single_subtask_omission,1,state,front_2_5,6,consensus_distance,0.4,0.2,0.2,0.0,0.375,0.44554455445544555,1.0,10,10
single_subtask_omission,1,action,back_12_15,5,top1_mass,0.4,0.6,-0.19999999999999996,-0.5,0.0,0.4752475247524752,1.0,10,10
single_subtask_omission,1,action,back_12_15,5,consensus_distance,0.4,0.5,-0.09999999999999998,-0.25,0.125,0.6831683168316832,1.0,10,10
single_subtask_omission,1,action,front_2_5,7,top1_mass,0.3,0.4,-0.10000000000000003,-0.3333333432674408,0.25,0.6831683168316832,1.0,10,10
single_subtask_omission,1,action,back_12_15,9,token_dispersion,0.5,0.4,0.09999999999999998,-0.1666666716337204,0.5,0.693069306930693,1.0,10,10
single_subtask_omission,1,state,front_2_5,7,top1_mass,0.4,0.5,-0.09999999999999998,-0.20000000298023224,0.0,0.693069306930693,1.0,10,10
single_subtask_omission,1,state,front_2_5,5,entropy,0.4,0.3,0.10000000000000003,-0.25,0.4000000059604645,0.7128712871287128,1.0,10,10
single_subtask_omission,1,action,back_12_15,4,top1_mass,0.5,0.6,-0.09999999999999998,-0.25,0.0,0.7227722772277227,1.0,10,10
single_subtask_omission,1,action,front_2_5,2,top1_mass,0.4,0.5,-0.09999999999999998,-0.25,0.0,0.7227722772277227,1.0,10,10
single_subtask_omission,1,action,back_12_15,6,consensus_distance,0.4,0.5,-0.09999999999999998,-0.25,0.125,0.7326732673267327,1.0,10,10
single_subtask_omission,1,action,back_12_15,7,token_dispersion,0.4,0.5,-0.09999999999999998,-0.20000000298023224,0.0,0.7326732673267327,1.0,10,10
single_subtask_omission,1,action,back_12_15,8,entropy,0.3,0.4,-0.10000000000000003,-0.20000000298023224,0.0,0.7326732673267327,1.0,10,10
single_subtask_omission,1,state,back_12_15,2,entropy,0.6,0.5,0.09999999999999998,0.0,0.25,0.7326732673267327,1.0,10,10
single_subtask_omission,1,state,front_2_5,3,consensus_distance,0.3,0.4,-0.10000000000000003,-0.25,0.125,0.7326732673267327,1.0,10,10
single_subtask_omission,1,state,front_2_5,4,entropy,0.5,0.4,0.09999999999999998,-0.25,0.3333333432674408,0.7326732673267327,1.0,10,10
single_subtask_omission,1,action,back_12_15,4,consensus_distance,0.4,0.5,-0.09999999999999998,-0.25,0.125,0.7425742574257426,1.0,10,10
single_subtask_omission,1,action,front_2_5,1,top1_mass,0.4,0.5,-0.09999999999999998,-0.25,0.0,0.7425742574257426,1.0,10,10
single_subtask_omission,1,state,back_12_15,3,entropy,0.4,0.5,-0.09999999999999998,-0.20000000298023224,0.0,0.7425742574257426,1.0,10,10
single_subtask_omission,1,state,back_12_15,7,entropy,0.5,0.6,-0.09999999999999998,-0.25,0.0,0.7425742574257426,1.0,10,10
single_subtask_omission,1,state,back_12_15,8,consensus_distance,0.5,0.6,-0.09999999999999998,-0.25,0.0,0.7425742574257426,1.0,10,10
single_subtask_omission,1,state,front_2_5,6,entropy,0.5,0.4,0.09999999999999998,0.0,0.20000000298023224,0.7425742574257426,1.0,10,10
single_subtask_omission,1,state,front_2_5,8,entropy,0.4,0.3,0.10000000000000003,0.0,0.20000000298023224,0.7425742574257426,1.0,10,10
single_subtask_omission,1,action,back_12_15,2,consensus_distance,0.4,0.5,-0.09999999999999998,-0.25,0.125,0.7524752475247525,1.0,10,10
single_subtask_omission,1,action,back_12_15,3,consensus_distance,0.4,0.5,-0.09999999999999998,-0.25,0.125,0.7524752475247525,1.0,10,10
single_subtask_omission,1,state,front_2_5,8,consensus_distance,0.4,0.5,-0.09999999999999998,-0.20000000298023224,0.0,0.7524752475247525,1.0,10,10
single_subtask_omission,1,action,back_12_15,6,token_dispersion,0.4,0.5,-0.09999999999999998,-0.20000000298023224,0.0,0.7623762376237624,1.0,10,10
single_subtask_omission,1,state,back_12_15,0,entropy,0.5,0.4,0.09999999999999998,-0.25,0.375,0.7623762376237624,1.0,10,10
single_subtask_omission,1,state,front_2_5,0,top1_mass,0.3,0.4,-0.10000000000000003,-0.3333333432674408,0.25,0.7623762376237624,1.0,10,10
single_subtask_omission,1,action,back_12_15,8,token_dispersion,0.4,0.5,-0.09999999999999998,-0.20000000298023224,0.0,0.7722772277227723,1.0,10,10
single_subtask_omission,1,action,front_2_5,5,top1_mass,0.3,0.4,-0.10000000000000003,-0.3333333432674408,0.25,0.7722772277227723,1.0,10,10
single_subtask_omission,1,state,back_12_15,2,top1_mass,0.4,0.5,-0.09999999999999998,-0.20000000298023224,0.0,0.7722772277227723,1.0,10,10
single_subtask_omission,1,state,front_2_5,6,top1_mass,0.4,0.5,-0.09999999999999998,-0.20000000298023224,0.0,0.7722772277227723,1.0,10,10
single_subtask_omission,1,action,back_12_15,8,consensus_distance,0.4,0.5,-0.09999999999999998,-0.25,0.125,0.7821782178217822,1.0,10,10
single_subtask_omission,1,action,front_2_5,0,top1_mass,0.4,0.5,-0.09999999999999998,-0.25,0.0,0.7821782178217822,1.0,10,10
single_subtask_omission,1,action,back_12_15,7,consensus_distance,0.4,0.5,-0.09999999999999998,-0.25,0.125,0.7920792079207921,1.0,10,10
single_subtask_omission,1,action,front_2_5,6,top1_mass,0.3,0.4,-0.10000000000000003,-0.3333333432674408,0.25,0.7920792079207921,1.0,10,10
single_subtask_omission,1,action,front_2_5,8,entropy,0.5,0.4,0.09999999999999998,0.0,0.25,0.7920792079207921,1.0,10,10
single_subtask_omission,1,state,back_12_15,5,consensus_distance,0.3,0.4,-0.10000000000000003,-0.20000000298023224,0.0,0.7920792079207921,1.0,10,10
single_subtask_omission,1,action,front_2_5,9,entropy,0.5,0.4,0.09999999999999998,0.0,0.25,0.801980198019802,1.0,10,10
single_subtask_omission,1,action,front_2_5,3,entropy,0.5,0.4,0.09999999999999998,0.0,0.25,0.8118811881188119,1.0,10,10
single_subtask_omission,1,state,front_2_5,1,consensus_distance,0.5,0.4,0.09999999999999998,0.0,0.20000000298023224,0.8316831683168316,1.0,10,10
single_subtask_omission,1,state,front_2_5,7,consensus_distance,0.5,0.4,0.09999999999999998,-0.25,0.3333333432674408,0.8415841584158416,1.0,10,10
single_subtask_omission,1,state,back_12_15,7,top1_mass,0.5,0.4,0.09999999999999998,-0.25,0.3333333432674408,0.8514851485148515,1.0,10,10
single_subtask_omission,1,action,back_12_15,7,entropy,0.4,0.4,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,1,action,front_2_5,3,top1_mass,0.4,0.4,0.0,-0.25,0.25,1.0,1.0,10,10
single_subtask_omission,1,action,front_2_5,4,top1_mass,0.3,0.3,0.0,-0.1666666716337204,0.25,1.0,1.0,10,10
single_subtask_omission,1,action,front_2_5,5,entropy,0.4,0.4,0.0,-0.25,0.1666666716337204,1.0,1.0,10,10
single_subtask_omission,1,action,front_2_5,6,entropy,0.3,0.3,0.0,-0.25,0.1666666716337204,1.0,1.0,10,10
single_subtask_omission,1,action,front_2_5,8,top1_mass,0.4,0.4,0.0,-0.3333333432674408,0.5,1.0,1.0,10,10
single_subtask_omission,1,action,front_2_5,9,top1_mass,0.5,0.5,0.0,-0.25,0.20000000298023224,1.0,1.0,10,10
single_subtask_omission,1,state,back_12_15,0,consensus_distance,0.4,0.4,0.0,-0.25,0.25,1.0,1.0,10,10
single_subtask_omission,1,state,back_12_15,1,consensus_distance,0.4,0.4,0.0,-0.25,0.25,1.0,1.0,10,10
single_subtask_omission,1,state,back_12_15,1,top1_mass,0.3,0.3,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,1,state,back_12_15,4,consensus_distance,0.5,0.5,0.0,-0.25,0.375,1.0,1.0,10,10
single_subtask_omission,1,state,back_12_15,8,top1_mass,0.4,0.4,0.0,-0.25,0.1666666716337204,1.0,1.0,10,10
single_subtask_omission,1,state,back_12_15,9,top1_mass,0.5,0.5,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,1,state,front_2_5,0,consensus_distance,0.4,0.4,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,1,state,front_2_5,0,entropy,0.4,0.4,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,1,state,front_2_5,1,top1_mass,0.3,0.3,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,1,state,front_2_5,2,entropy,0.5,0.5,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,1,state,front_2_5,2,top1_mass,0.4,0.4,0.0,-0.1666666716337204,0.25,1.0,1.0,10,10
single_subtask_omission,1,state,front_2_5,3,entropy,0.4,0.4,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,1,state,front_2_5,7,entropy,0.4,0.4,0.0,-0.375,0.30000001192092896,1.0,1.0,10,10
single_subtask_omission,1,state,front_2_5,8,top1_mass,0.4,0.4,0.0,-0.1666666716337204,0.25,1.0,1.0,10,10
single_subtask_omission,1,state,front_2_5,9,consensus_distance,0.4,0.4,0.0,-0.1666666716337204,0.25,1.0,1.0,10,10
single_subtask_omission,3,action,back_12_15,5,entropy,0.7,0.2,0.49999999999999994,0.25,0.8812499999999979,0.019801980198019802,0.22772277227722773,10,10
single_subtask_omission,3,action,back_12_15,1,top1_mass,0.3,0.7,-0.39999999999999997,-0.8218749999999999,-0.25,0.019801980198019802,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,4,top1_mass,0.3,0.7,-0.39999999999999997,-0.8218749999999999,-0.25,0.019801980198019802,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,0,entropy,0.6,0.2,0.39999999999999997,0.0,0.8812499999999979,0.0297029702970297,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,3,entropy,0.7,0.3,0.39999999999999997,0.25,0.8218749999999968,0.0297029702970297,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,3,top1_mass,0.3,0.7,-0.39999999999999997,-0.8218749999999999,-0.25,0.0297029702970297,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,1,entropy,0.7,0.3,0.39999999999999997,0.25,0.8218749999999968,0.039603960396039604,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,2,top1_mass,0.3,0.7,-0.39999999999999997,-0.8218749999999999,-0.25,0.039603960396039604,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,5,top1_mass,0.3,0.7,-0.39999999999999997,-0.8218749999999999,-0.25,0.039603960396039604,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,0,top1_mass,0.3,0.7,-0.39999999999999997,-0.8218749999999999,-0.25,0.04950495049504951,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,2,entropy,0.7,0.3,0.39999999999999997,0.25,0.8218749999999968,0.04950495049504951,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,4,entropy,0.7,0.3,0.39999999999999997,0.25,0.8218749999999968,0.04950495049504951,0.5346534653465347,10,10
single_subtask_omission,3,action,front_2_5,7,entropy,0.6,0.2,0.39999999999999997,0.0,0.8812499999999979,0.06930693069306931,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,3,token_dispersion,0.2,0.6,-0.39999999999999997,-0.88125,0.0,0.07920792079207921,0.5346534653465347,10,10
single_subtask_omission,3,action,back_12_15,4,token_dispersion,0.2,0.6,-0.39999999999999997,-0.88125,0.0,0.07920792079207921,0.5346534653465347,10,10
single_subtask_omission,3,state,back_12_15,0,top1_mass,0.3,0.6,-0.3,-0.8218749999999999,-0.0833333358168602,0.09900990099009901,0.9603960396039604,10,10
single_subtask_omission,3,state,back_12_15,8,top1_mass,0.3,0.6,-0.3,-0.8218749999999999,-0.0833333358168602,0.09900990099009901,0.9603960396039604,10,10
single_subtask_omission,3,action,back_12_15,2,token_dispersion,0.3,0.6,-0.3,-0.8218749999999999,0.0,0.1188118811881188,0.9603960396039604,10,10
single_subtask_omission,3,action,back_12_15,5,token_dispersion,0.2,0.5,-0.3,-0.5,0.0,0.12871287128712872,0.9603960396039604,10,10
single_subtask_omission,3,state,back_12_15,9,top1_mass,0.3,0.6,-0.3,-0.8218749999999999,-0.0833333358168602,0.12871287128712872,0.9603960396039604,10,10
single_subtask_omission,3,action,back_12_15,0,token_dispersion,0.2,0.5,-0.3,-0.5,0.0,0.13861386138613863,0.9603960396039604,10,10
single_subtask_omission,3,action,back_12_15,6,token_dispersion,0.2,0.5,-0.3,-0.5,0.0,0.1485148514851485,0.9603960396039604,10,10
single_subtask_omission,3,action,back_12_15,7,token_dispersion,0.2,0.5,-0.3,-0.5,0.0,0.1485148514851485,0.9603960396039604,10,10
single_subtask_omission,3,action,back_12_15,7,top1_mass,0.2,0.5,-0.3,-0.8218749999999999,0.0,0.1485148514851485,0.9603960396039604,10,10
single_subtask_omission,3,action,back_12_15,1,token_dispersion,0.3,0.6,-0.3,-0.440625,-0.25,0.15841584158415842,0.9603960396039604,10,10
single_subtask_omission,3,action,front_2_5,7,consensus_distance,0.3,0.6,-0.3,-0.440625,-0.25,0.15841584158415842,0.9603960396039604,10,10
single_subtask_omission,3,action,front_2_5,6,top1_mass,0.3,0.6,-0.3,-0.88125,0.25,0.16831683168316833,0.9603960396039604,10,10
single_subtask_omission,3,action,front_2_5,7,top1_mass,0.3,0.6,-0.3,-0.88125,0.25,0.16831683168316833,0.9603960396039604,10,10
single_subtask_omission,3,action,front_2_5,9,token_dispersion,0.3,0.6,-0.3,-0.8218749999999999,0.0,0.16831683168316833,0.9603960396039604,10,10
single_subtask_omission,3,action,back_12_15,6,entropy,0.6,0.3,0.3,0.0,0.5,0.1782178217821782,0.9603960396039604,10,10
single_subtask_omission,3,action,front_2_5,6,entropy,0.6,0.3,0.3,-0.25,0.8812499999999979,0.1782178217821782,0.9603960396039604,10,10
single_subtask_omission,3,action,back_12_15,6,top1_mass,0.3,0.6,-0.3,-0.8218749999999999,0.0,0.18811881188118812,0.9603960396039604,10,10
single_subtask_omission,3,action,front_2_5,8,entropy,0.6,0.3,0.3,0.0,0.8218749999999968,0.18811881188118812,0.9603960396039604,10,10
single_subtask_omission,3,action,front_2_5,9,entropy,0.6,0.3,0.3,0.0,0.8218749999999968,0.2376237623762376,0.9603960396039604,10,10
single_subtask_omission,3,state,back_12_15,1,entropy,0.6,0.4,0.19999999999999996,-0.0833333358168602,0.8218749999999968,0.2871287128712871,1.0,10,10
single_subtask_omission,3,state,back_12_15,4,entropy,0.6,0.4,0.19999999999999996,-0.0833333358168602,0.8218749999999968,0.2871287128712871,1.0,10,10
single_subtask_omission,3,state,back_12_15,9,entropy,0.6,0.4,0.19999999999999996,-0.0833333358168602,0.8218749999999968,0.2871287128712871,1.0,10,10
single_subtask_omission,3,state,back_12_15,2,entropy,0.6,0.4,0.19999999999999996,-0.0833333358168602,0.8218749999999968,0.297029702970297,1.0,10,10
single_subtask_omission,3,state,back_12_15,3,entropy,0.6,0.4,0.19999999999999996,-0.0833333358168602,0.8218749999999968,0.297029702970297,1.0,10,10
single_subtask_omission,3,state,back_12_15,6,entropy,0.6,0.4,0.19999999999999996,-0.0833333358168602,0.8218749999999968,0.297029702970297,1.0,10,10
single_subtask_omission,3,state,back_12_15,8,entropy,0.6,0.4,0.19999999999999996,-0.0833333358168602,0.8218749999999968,0.297029702970297,1.0,10,10
single_subtask_omission,3,state,back_12_15,5,top1_mass,0.4,0.6,-0.19999999999999996,-0.8218749999999999,0.0833333358168602,0.31683168316831684,1.0,10,10
single_subtask_omission,3,state,back_12_15,7,entropy,0.6,0.4,0.19999999999999996,-0.0833333358168602,0.8218749999999968,0.31683168316831684,1.0,10,10
single_subtask_omission,3,state,back_12_15,5,entropy,0.6,0.4,0.19999999999999996,-0.0833333358168602,0.8218749999999968,0.32673267326732675,1.0,10,10
single_subtask_omission,3,action,front_2_5,0,token_dispersion,0.3,0.5,-0.2,-0.440625,0.0,0.3465346534653465,1.0,10,10
single_subtask_omission,3,state,back_12_15,0,entropy,0.6,0.4,0.19999999999999996,-0.0833333358168602,0.8218749999999968,0.3465346534653465,1.0,10,10
single_subtask_omission,3,state,back_12_15,1,top1_mass,0.4,0.6,-0.19999999999999996,-0.8218749999999999,0.0833333358168602,0.3465346534653465,1.0,10,10
single_subtask_omission,3,state,back_12_15,3,top1_mass,0.4,0.6,-0.19999999999999996,-0.8218749999999999,0.0833333358168602,0.3465346534653465,1.0,10,10
single_subtask_omission,3,state,back_12_15,4,top1_mass,0.4,0.6,-0.19999999999999996,-0.8218749999999999,0.0833333358168602,0.3465346534653465,1.0,10,10
single_subtask_omission,3,state,back_12_15,6,top1_mass,0.4,0.6,-0.19999999999999996,-0.8218749999999999,0.0833333358168602,0.3465346534653465,1.0,10,10
single_subtask_omission,3,state,back_12_15,7,top1_mass,0.4,0.6,-0.19999999999999996,-0.8218749999999999,0.0833333358168602,0.3465346534653465,1.0,10,10
single_subtask_omission,3,action,front_2_5,1,top1_mass,0.3,0.5,-0.2,-0.4000000059604645,0.0,0.3564356435643564,1.0,10,10
single_subtask_omission,3,action,front_2_5,8,consensus_distance,0.3,0.5,-0.2,-0.440625,0.0,0.36633663366336633,1.0,10,10
single_subtask_omission,3,action,back_12_15,7,entropy,0.5,0.3,0.2,0.0,0.44062499999999893,0.37623762376237624,1.0,10,10
single_subtask_omission,3,action,front_2_5,4,consensus_distance,0.3,0.5,-0.2,-0.440625,-0.0833333358168602,0.37623762376237624,1.0,10,10
single_subtask_omission,3,action,front_2_5,5,consensus_distance,0.3,0.5,-0.2,-0.440625,-0.0833333358168602,0.37623762376237624,1.0,10,10
single_subtask_omission,3,action,front_2_5,6,consensus_distance,0.3,0.5,-0.2,-0.440625,-0.0833333358168602,0.37623762376237624,1.0,10,10
single_subtask_omission,3,action,front_2_5,6,token_dispersion,0.3,0.5,-0.2,-0.5,0.25,0.37623762376237624,1.0,10,10
single_subtask_omission,3,state,back_12_15,2,top1_mass,0.4,0.6,-0.19999999999999996,-0.8218749999999999,0.0833333358168602,0.37623762376237624,1.0,10,10
single_subtask_omission,3,state,front_2_5,0,entropy,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.38613861386138615,1.0,10,10
single_subtask_omission,3,state,front_2_5,1,entropy,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.38613861386138615,1.0,10,10
single_subtask_omission,3,state,front_2_5,2,entropy,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.38613861386138615,1.0,10,10
single_subtask_omission,3,state,front_2_5,3,entropy,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.38613861386138615,1.0,10,10
single_subtask_omission,3,state,front_2_5,4,entropy,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.38613861386138615,1.0,10,10
single_subtask_omission,3,state,front_2_5,5,entropy,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.38613861386138615,1.0,10,10
single_subtask_omission,3,state,front_2_5,6,entropy,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.38613861386138615,1.0,10,10
single_subtask_omission,3,state,front_2_5,7,entropy,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.38613861386138615,1.0,10,10
single_subtask_omission,3,state,front_2_5,8,entropy,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.38613861386138615,1.0,10,10
single_subtask_omission,3,state,front_2_5,9,entropy,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.38613861386138615,1.0,10,10
single_subtask_omission,3,action,back_12_15,9,top1_mass,0.5,0.3,0.2,0.0833333358168602,0.44062499999999893,0.39603960396039606,1.0,10,10
single_subtask_omission,3,action,front_2_5,8,token_dispersion,0.3,0.5,-0.2,-0.5,0.25,0.39603960396039606,1.0,10,10
single_subtask_omission,3,action,front_2_5,9,consensus_distance,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.40594059405940597,1.0,10,10
single_subtask_omission,3,action,front_2_5,9,top1_mass,0.4,0.6,-0.19999999999999996,-0.7625,0.0,0.40594059405940597,1.0,10,10
single_subtask_omission,3,action,front_2_5,2,consensus_distance,0.3,0.5,-0.2,-0.440625,-0.0833333358168602,0.4158415841584158,1.0,10,10
single_subtask_omission,3,action,front_2_5,3,consensus_distance,0.3,0.5,-0.2,-0.440625,-0.0833333358168602,0.4158415841584158,1.0,10,10
single_subtask_omission,3,action,back_12_15,8,token_dispersion,0.3,0.5,-0.2,-0.4000000059604645,0.0,0.42574257425742573,1.0,10,10
single_subtask_omission,3,action,front_2_5,5,entropy,0.6,0.4,0.19999999999999996,-0.25,0.8218749999999968,0.44554455445544555,1.0,10,10
single_subtask_omission,3,action,front_2_5,8,top1_mass,0.4,0.6,-0.19999999999999996,-0.8218749999999999,0.25,0.44554455445544555,1.0,10,10
single_subtask_omission,3,action,front_2_5,7,token_dispersion,0.3,0.5,-0.2,-0.5,0.25,0.45544554455445546,1.0,10,10
single_subtask_omission,3,state,front_2_5,0,consensus_distance,0.4,0.2,0.2,0.0,0.4000000059604645,0.4752475247524752,1.0,10,10
single_subtask_omission,3,state,front_2_5,1,consensus_distance,0.4,0.2,0.2,0.0,0.4000000059604645,0.4752475247524752,1.0,10,10
single_subtask_omission,3,state,front_2_5,2,consensus_distance,0.4,0.2,0.2,0.0,0.4000000059604645,0.4752475247524752,1.0,10,10
single_subtask_omission,3,state,front_2_5,3,consensus_distance,0.4,0.2,0.2,0.0,0.4000000059604645,0.4752475247524752,1.0,10,10
single_subtask_omission,3,state,front_2_5,4,consensus_distance,0.4,0.2,0.2,0.0,0.4000000059604645,0.4752475247524752,1.0,10,10
single_subtask_omission,3,state,front_2_5,5,consensus_distance,0.4,0.2,0.2,0.0,0.4000000059604645,0.4752475247524752,1.0,10,10
single_subtask_omission,3,state,front_2_5,6,consensus_distance,0.4,0.2,0.2,0.0,0.4000000059604645,0.4752475247524752,1.0,10,10
